99	4	6	18	59975	1647	1	2	3	0	0	0
90	5	12	28	52	-1	1	2	3	0	0	0
90	6	4	35	55	299	3	4	5	0	0	0
80	7	3	18	52	8165	15	8	9	0	0	0
77	8	2	18	52	2511	14	15	16	0	0	0
115	0	0	53	54	46296	1000	1002	-1	0	0	0
47	3	3	10769	52	-1	3	4	5	0	0	0
70	4	3	18	5509	54833	4	2	5	0	0	0
81	4	2	18	52	18367	2	3	4	0	0	0
52	7	4	18	52	1157	2	3	4	0	0	0
70	0	0	99	5575718	-1	-1	-1	-1	0	0	0
95	6	14	18	52	528	2	3	6	0	0	0
81	7	2	27	52	10845	3	4	5	0	0	0
104	0	0	10749	52	2926	1	2	3	0	0	0
63	0	0	-1	52	-1	-1	-1	-1	0	0	0
93	5	29	18	52	3734	1	2	3	0	0	0
0	6	1	14	54	-1	0	1	2	0	0	0
0	0	0	-1	52	-1	2	3	4	0	0	0
27	6	1	18	54	-1	1	2	3	0	0	0
70	6	1	-1	52	-1	-1	-1	-1	0	0	0
60	7	4	99	52	843	3	4	-1	0	0	0
90	2	11	28	52	8605	1	2	3	0	0	0
90	4	5	878	52	-1	2	3	4	0	0	0
95	5	6	18	5573951	6288	1000	1001	1002	0	0	0
99	8	7	10749	52	4965	2	3	4	0	0	0
115	6	6	-1	52	-1	4	5	6	0	0	1
0	7	2	10749	52	6288	5	11	7	0	0	0
75	9	1	35	5420	118	1	2	3	0	0	0
107	7	7	10751	52	510	19	20	21	0	0	0
96	0	0	18	5373	1259	6	7	8	0	0	0
29	6	16	35	5500	5682	1	2	3	0	0	0
105	4	3	18	52	-1	1	2	3	0	0	0
50	0	0	99	5333	93951	5	6	7	0	0	0
1	7	4	-1	52	62009	-1	-1	-1	0	0	0
11	6	10	16	52	95341	4	-1	-1	0	0	0
93	3	159	35	52	5051	1	2	3	0	0	0
81	5	22	35	52	49707	6	7	8	0	0	0
54	6	2	99	538	5108	1	-1	-1	0	0	0
96	3	8	10770	52	3668	1	2	3	0	0	0
130	7	2	18	52	-1	2	3	-1	0	0	0
93	4	5	10402	535	35915	1	6	7	0	0	0
193	5	2	53	54624	20358	0	1	-1	0	0	0
105	4	10	18	52	1225	3	4	5	0	0	0
96	6	20	35	5772	25708	6	7	8	0	0	0
92	9	1	18	52	66961	1	4	3	0	0	0
97	7	8	35	52	-1	19	5	7	0	0	0
48	5	1	35	52	20268	1	-1	-1	0	0	0
57	7	3	99	58	-1	0	-1	-1	0	0	0
39	4	2	99	52	-1	-1	-1	-1	0	0	0
60	6	3	14	52	4690	1	2	3	0	0	0
95	5	7	28	52	3544	1013	1012	1010	0	0	0
78	6	2	28	52	9068	4	5	11	0	0	0
60	3	4	12	52	5542	4	5	6	0	0	0
61	4	4	12	52	5542	4	5	6	0	0	0
64	5	3	16	52	1194	25	27	28	0	0	0
63	5	6	14	52	5542	10	11	12	0	0	0
60	5	1	28	52	11884	4	5	6	0	0	0
40	0	0	35	56	22852	0	8	3	0	0	0
210	7	2	28	52	5844	2	3	4	0	0	0
60	3	2	12	52	3034	1001	1002	1003	0	0	0
30	0	0	878	555041229251416	13064	21	1	0	0	0	0
132	7	2	10402	52	-1	-1	-1	-1	0	0	0
66	6	7	18	52	93125	1000	1001	1002	0	0	0
102	7	3	16	52	4288	5	6	10	0	0	0
44	7	11	16	52	11671	5	6	7	0	0	0
59	7	4	99	52	1848	2	3	5	0	0	0
14	7	14	35	52	157	3	4	5	0	0	0
98	7	18	35	52	5940	1	2	3	0	0	0
97	6	4	35	59	20915	1	3	4	0	0	0
105	5	3	28	556126	20915	1	2	3	0	0	0
94	8	3	18	53	28513	2	3	4	0	0	0
69	5	1	14	54	-1	7	8	9	0	0	0
83	3	8	12	52	-1	10	11	12	0	0	0
114	5	17	28	52	6377	5	9	41	0	0	0
98	3	3	18	52	7429	2	3	4	0	0	0
93	5	1	53	52	16953	2	3	4	0	0	0
116	7	10	35	52	-1	1	-1	-1	0	0	0
122	7	1	36	5560	235	1	2	4	0	0	0
98	7	4	10751	52	1003	1	2	3	0	0	0
143	5	4	10749	52	8229	2	3	4	0	0	0
97	7	3	35	52	-1	2	3	-1	0	0	0
86	5	4	12	52	4688	3	4	5	0	0	0
81	5	2	27	52	2499	1	3	4	0	0	0
86	6	5	28	52	10399	12	7	8	0	0	0
90	5	25	12	52	2	1	2	3	0	0	0
94	7	18	99	52	6377	3	4	5	0	0	0
163	6	2	27	52	9228	1	2	3	0	0	0
178	5	13	80	52	4106	1	7	8	0	0	0
97	4	1	10749	56	20915	2	3	4	0	0	0
102	7	5	28	560	13433	1	13	14	0	0	0
119	6	5	18	52	-1	2	3	4	0	0	0
300	5	7	18	52	3065	1	2	3	0	0	0
89	4	1	28	5313	37860	1	2	3	0	0	0
98	5	12	10752	52	-1	1	2	3	0	0	1
90	5	9	14	52	-1	1	2	3	0	0	0
65	7	10	10402	52	-1	2	3	4	0	0	0
0	7	1	35	52	1869	1	2	3	0	0	0
6	6	5	16	52	297	3	-1	-1	0	0	0
111	6	4	18	52	3268	2	3	4	0	0	0
159	6	6	14	52	-1	1	4	5	0	0	0
140	5	5	14	52	8180	1	2	3	0	0	0
99	6	9	18	52	-1	3	4	5	0	0	0
80	0	0	99	52	-1	4	5	6	0	0	0
30	6	3	16	57	3204	1	2	3	0	0	0
27	1	2	12	53	3204	0	1	2	0	0	0
32	7	1	10751	54	15419	0	1	2	0	0	0
99	7	30	80	52	-1	1	2	3	0	0	0
100	7	31	16	52	882	3	4	5	0	0	0
39	4	2	99	54	42841	-1	-1	-1	0	0	0
87	6	1	14	52	6572	1	2	4	0	0	0
96	6	1	35	542903670	-1	1	2	3	0	0	0
105	0	0	-1	52	4284	11	12	13	0	0	0
81	7	24	14	52	528	2	3	4	0	0	0
101	4	3	28	52	1647	8	9	24	0	0	0
109	3	2	28	52	-1	3	4	7	0	0	0
360	7	6	18	57	22123	1	0	2	0	0	0
105	6	3	28	53945	1647	4	5	6	0	0	0
110	3	2	35	52	-1	6	8	9	0	0	0
106	4	2	18	599	119	1	2	3	0	0	0
91	5	4	9648	52	157	1	2	3	0	0	0
92	6	3	18	52	-1	2	3	4	0	0	0
86	6	8	18	52	10670	2	3	4	0	1	0
100	8	2	28	52	4650	6	7	8	0	0	0
129	8	5	12	5402	-1	1	2	3	0	0	0
48	7	1	-1	52	-1	-1	-1	-1	0	0	0
96	6	6	18	52	5332	1	3	4	0	0	0
100	0	0	18	-1	-1	-1	-1	-1	0	0	0
46	0	0	99	52	-1	2	3	4	0	0	0
127	7	13	99	52	-1	1	2	7	0	0	0
80	5	1	878	534950	4867	2	3	4	0	0	0
90	3	2	53	57	2499	0	1	2	0	0	0
80	3	1	28	52	4688	2	3	4	0	0	0
102	5	1	18	578778	-1	0	1	2	0	0	0
106	4	3	80	52	13411	3	4	5	0	0	0
81	5	26	35	52	417	3	4	41	0	0	0
180	4	6	37	52	-1	1	2	3	0	0	0
96	6	10	35	52	31080	1	2	3	0	0	0
100	8	4	18	52	35781	1	5	6	0	0	0
87	5	16	12	52	670	4	5	6	0	0	0
119	7	4	18	57	1259	1	2	3	0	0	0
97	6	1	18	52	3159	1	2	3	0	0	0
1140	8	4	99	52	-1	-1	-1	-1	0	0	0
92	4	4	9648	52	4077	2	4	5	0	0	0
91	4	4	28	52	2499	3	4	5	0	0	0
126	6	7	18	52	-1	4	5	6	0	0	0
94	6	5	18	52	6500	1	2	3	0	0	0
99	6	1	53	54554110	76	2	3	4	0	0	0
0	6	4	99	54	24948	-1	-1	-1	0	0	0
90	8	3	35	52	-1	4	5	6	0	0	0
88	4	6	18	547750109251412	39606	1	2	3	0	0	0
105	6	4	12	52	22117	2	3	4	0	0	0
87	4	5	27	52	4867	2	3	5	0	0	0
92	5	5	53	52	10368	1	2	3	0	1	0
73	6	3	10749	52	87664	2	3	4	0	0	0
89	4	24	18	52	1363	1	2	3	0	0	0
95	5	13	18	52	1213	3	1	2	0	0	0
90	6	6	28	52	10347	1	2	3	0	0	0
105	5	4	18	58	-1	1002	1003	1004	0	0	0
120	6	8	35	52	66850	3	4	5	0	0	0
86	6	5	10751	539056	3675	1000	1001	1002	0	0	0
100	7	14	35	52	1931	7	8	9	0	0	0
112	5	5	18	52	-1	1	3	4	0	0	0
95	6	1	18	52	56684	2	3	4	0	0	0
88	3	7	14	559	1531	0	1	2	0	0	0
10	7	4	18	52	1391	2	3	4	0	0	0
95	6	2	9648	52	12077	2	3	6	0	0	0
0	3	2	14	5476219	4688	3	4	5	0	0	0
100	7	1	18	52	-1	2	3	4	0	0	0
95	6	1	9648	52	12077	1	2	3	0	0	0
91	5	1	80	52	12077	1	2	3	0	0	0
86	0	0	18	52	-1	1	2	5	0	0	0
5	7	9	16	52	-1	1	3	-1	0	0	0
4	7	7	16	52	-1	1	2	3	0	0	0
90	0	0	18	52	12077	2	3	4	0	0	0
91	0	0	18	58	12077	1001	1004	1005	0	0	0
80	6	4	53	52	-1	1000	1001	1004	0	0	0
81	1	1	28	52	-1	6	7	8	0	0	0
99	5	3	10751	52	5928	2	3	4	0	0	0
96	6	1	18	58	12077	1	2	3	0	0	0
96	6	1	18	52	56689	2	3	4	0	0	0
96	7	1	18	52	-1	2	5	6	0	0	0
96	8	1	9648	52	56689	1	2	3	0	0	0
96	7	3	9648	52	56689	1	2	3	0	0	0
90	3	8	18	52	20854	2	3	4	0	0	0
90	2	15	27	52	5570	4	5	6	0	0	0
92	7	1	18	52	4056	3	4	5	0	0	0
97	0	0	80	52	-1	1	2	3	0	0	0
113	4	11	9648	52	5358	4	5	7	0	0	0
0	0	0	-1	55	-1	-1	-1	-1	0	0	0
102	5	5	878	52	1394	4	6	7	0	0	0
91	5	11	18	52	1243	1	2	3	0	0	0
90	5	2	28	5473	-1	1	4	5	0	0	0
106	2	1	28	52	-1	1	2	3	0	0	0
0	7	14	18	52	635	2	3	4	0	0	0
99	9	1	28	52	1647	6	5	7	0	0	0
127	5	23	878	52	-1	1	2	3	0	0	0
55	8	2	35	52	-1	1	-1	-1	0	0	0
62	7	19	35	52	-1	1	-1	-1	0	0	0
42	0	0	35	52	-1	2	-1	-1	0	0	0
53	6	2	-1	52	-1	-1	-1	-1	0	0	0
99	6	23	18	52	3018	1	2	5	0	0	0
96	4	6	10749	52	13427	2	3	4	0	0	0
92	6	4	9648	52	932	9	10	11	0	0	0
181	5	65	27	52	15289	4	5	6	0	0	0
87	3	32	28	52	467	8	2	4	0	0	0
88	5	15	878	52	2289	1	2	3	0	0	0
90	5	18	35	52	-1	7	9	10	0	0	0
0	0	0	99	5694	3358	0	-1	-1	0	0	0
88	7	47	53	52	2850	3	4	5	0	0	0
98	7	37	27	52	2479	2	4	5	0	0	0
110	4	2	-1	52	-1	2	5	4	0	0	0
20	7	33	16	52	3447	4	5	6	0	0	0
120	5	5	18	52	310	5	6	7	0	0	0
95	6	4	18	52	-1	2	3	4	0	0	0
98	5	1	18	57	91896	1	2	3	0	0	0
120	7	9	28	52	94763	3	4	5	0	0	0
90	4	6	12	52	-1	8	9	10	0	0	0
82	7	4	14	52	-1	2	3	5	0	0	0
28	5	1	16	52	12432	-1	-1	-1	0	0	0
110	5	1	18	52	243	2	3	4	0	0	0
93	6	10	35	53	5842	1	2	3	0	0	0
30	6	3	35	52	-1	1	2	-1	0	0	0
240	4	20	18	52	-1	1	2	3	0	0	0
41	8	4	99	52	13445	1	2	12	0	0	0
114	6	25	35	52	3052	4	5	6	0	0	0
91	2	5	80	52	12	1001	1002	1003	0	0	0
90	0	0	10402	-1	-1	1	2	-1	0	0	0
157	6	4	18	52	1869	3	4	5	0	0	0
151	7	6	12	52	72996	5	6	8	0	0	0
120	5	6	10749	52	3341	6	7	8	0	0	0
89	2	10	10749	5350	26646	1	2	3	0	0	0
85	2	2	99	52	4606	1	2	3	0	0	0
95	5	10	35	52	-1	2	3	4	0	0	0
92	4	10	35	54	10345	1	2	7	0	0	0
88	5	9	14	52	2090	1	2	9	0	0	0
90	3	2	-1	52	6765	1	2	3	0	0	1
90	4	5	35	52	-1	1	7	2	0	0	0
90	5	2	28	54	4826	0	1	2	0	0	0
136	0	0	99	52	4437	1	-1	-1	0	0	0
90	5	1	-1	52	-1	3	-1	-1	0	0	0
90	5	61	35	52	11098	1	5	6	0	0	0
93	6	2	18	52	37208	2	3	4	0	0	0
95	6	19	18	52	21578	11	12	13	0	0	0
116	6	23	10770	52	3268	1	2	6	0	0	0
0	3	2	12	54441	25690	1	2	3	0	0	0
167	6	19	10752	52	6189	7	2	3	0	0	0
150	8	26	36	550	-1	1000	1001	1002	0	0	0
292	8	9	99	-1	-1	1	-1	-1	0	0	0
360	6	5	28	52	-1	9	11	12	0	0	0
100	6	25	28	52	888	3	4	5	0	0	0
117	6	12	18	5313088	11505	1	2	3	0	0	0
69	6	6	16	52	-1	2	3	4	0	0	0
99	2	9	27	52	35500	5	8	6	0	0	0
97	1	5	12	52	73176	2	13	14	0	0	0
92	2	9	27	55	90401	1	3	4	0	0	0
85	7	8	99	52	-1	1	2	3	0	0	0
102	5	27	28	52	3649	4	5	6	0	0	0
83	6	4	99	53237	-1	-1	-1	-1	0	0	0
94	5	40	878	52	8992	2	3	4	0	0	0
97	4	4	18	52	-1	1	2	14	0	0	0
90	4	54	18	52	3112	2	3	4	0	0	0
0	5	1	878	545	-1	2	3	4	1	0	0
94	6	1	35	52	30256	3	4	5	0	0	0
186	6	35	12	52	2504	2	3	4	0	0	0
84	4	9	53	52	1422	6	7	8	0	0	0
0	5	1	36	544	654	4	5	6	0	0	0
96	5	4	18	52	-1	1	2	3	0	0	0
90	5	1	27	52	-1	3	4	5	0	0	0
43	3	4	16	5483	40590	2	3	4	0	0	0
8	7	11	16	52	8212	-1	-1	-1	0	0	0
3	6	7	16	52	-1	-1	-1	-1	0	0	0
92	6	3	80	52	-1	2	3	4	0	0	0
167	5	1	18	52	5551	1	-1	-1	0	0	0
132	7	41	16	52	429	1	2	11	0	0	0
240	5	8	36	52	974	15	16	17	0	0	0
18	0	0	99	595	-1	-1	-1	-1	0	0	0
90	6	54	10402	52	670	19	20	21	0	0	0
117	5	6	80	52	8833	2	3	4	0	0	0
28	8	3	35	5436	7025	0	2	3	0	0	0
7	7	28	10402	52	10342	-1	-1	-1	0	0	0
79	5	4	27	52	-1	3	4	5	0	0	0
82	0	0	-1	52	-1	2	3	6	0	0	0
120	6	5	10770	52	4056	2	3	4	0	0	0
125	5	1	18	52	-1	9	10	11	0	0	0
145	7	14	28	52	16434	4	5	6	0	0	0
0	5	6	35	597778	-1	5	2	16	0	0	0
87	4	7	10749	53597	5253	2	3	4	0	0	0
96	4	12	35	52	181	1	2	7	0	0	0
105	7	13	18	52	14524	3	4	11	0	0	0
97	5	7	28	52	5957	1	2	8	0	0	0
0	2	1	53	54888	30376	1	2	3	0	0	0
